path,template_matching_score,lateral_pixel_pitch_um,zsum_bg_threshold,zsum_crop_total_signal,zsum_crop_perinuclear_5um_pct,zsum_crop_peripheral_5um_pct,zsum_crop_radial_0_2um_pct,zsum_crop_radial_2_5um_pct,zsum_crop_radial_5_10um_pct,zsum_crop_radial_10_15um_pct,zsum_crop_radial_ge15um_pct,zsum_crop_com_dy_um,zsum_crop_com_dx_um,zsum_crop_com_offset_um,zsum_crop_com_vs_pattern_dy_um,zsum_crop_com_vs_pattern_offset_um,zsum_crop_apical_fraction_pct,zsum_crop_mean_dist_to_nucleus_um,zsum_crop_median_dist_to_nucleus_um,zsum_crop_q90_dist_to_nucleus_um,zsum_crop_mean_dist_to_arch_um,zsum_crop_median_dist_to_arch_um,zsum_crop_gini,zsum_pattern_total_signal,zsum_pattern_perinuclear_5um_pct,zsum_pattern_peripheral_5um_pct,zsum_pattern_radial_0_2um_pct,zsum_pattern_radial_2_5um_pct,zsum_pattern_radial_5_10um_pct,zsum_pattern_radial_10_15um_pct,zsum_pattern_radial_ge15um_pct,zsum_pattern_com_dy_um,zsum_pattern_com_dx_um,zsum_pattern_com_offset_um,zsum_pattern_com_vs_pattern_dy_um,zsum_pattern_com_vs_pattern_offset_um,zsum_pattern_apical_fraction_pct,zsum_pattern_mean_dist_to_nucleus_um,zsum_pattern_median_dist_to_nucleus_um,zsum_pattern_q90_dist_to_nucleus_um,zsum_pattern_mean_dist_to_arch_um,zsum_pattern_median_dist_to_arch_um,zsum_pattern_gini,maxip_bg_threshold,maxip_crop_total_signal,maxip_crop_perinuclear_5um_pct,maxip_crop_peripheral_5um_pct,maxip_crop_radial_0_2um_pct,maxip_crop_radial_2_5um_pct,maxip_crop_radial_5_10um_pct,maxip_crop_radial_10_15um_pct,maxip_crop_radial_ge15um_pct,maxip_crop_com_dy_um,maxip_crop_com_dx_um,maxip_crop_com_offset_um,maxip_crop_com_vs_pattern_dy_um,maxip_crop_com_vs_pattern_offset_um,maxip_crop_apical_fraction_pct,maxip_crop_mean_dist_to_nucleus_um,maxip_crop_median_dist_to_nucleus_um,maxip_crop_q90_dist_to_nucleus_um,maxip_crop_mean_dist_to_arch_um,maxip_crop_median_dist_to_arch_um,maxip_crop_gini,maxip_pattern_total_signal,maxip_pattern_perinuclear_5um_pct,maxip_pattern_peripheral_5um_pct,maxip_pattern_radial_0_2um_pct,maxip_pattern_radial_2_5um_pct,maxip_pattern_radial_5_10um_pct,maxip_pattern_radial_10_15um_pct,maxip_pattern_radial_ge15um_pct,maxip_pattern_com_dy_um,maxip_pattern_com_dx_um,maxip_pattern_com_offset_um,maxip_pattern_com_vs_pattern_dy_um,maxip_pattern_com_vs_pattern_offset_um,maxip_pattern_apical_fraction_pct,maxip_pattern_mean_dist_to_nucleus_um,maxip_pattern_median_dist_to_nucleus_um,maxip_pattern_q90_dist_to_nucleus_um,maxip_pattern_mean_dist_to_arch_um,maxip_pattern_median_dist_to_arch_um,maxip_pattern_gini,sheet,condition,plate,well
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell19.nd2,0.7049722720818711,0.065,7277.0,652856836.0,92.15180860877132,0.6079996074361393,61.765094851515045,30.386713757256267,7.807123581991565,0.035813977446044545,0.005253831791078925,-6.072980664740315,1.327605063094039,6.216400032001049,6.232157834504799,11.098547019256317,9.180421448478178,1.7950145321123168,1.1985407794480754,4.640107757369435,12.012944290378137,11.857824421031035,0.9514702371761283,106268276.0,75.64062204227346,2.768509202125383,41.18842673235802,34.452195309915446,24.195652708245685,0.16225538466437528,0.0014698648164763678,-6.770345682234556,-4.160537110893559,7.946549547323959,5.534792817010558,6.655082044908646,22.909957624606612,3.0635474526977093,2.665,6.4954484063842735,9.909719820774654,9.476857337746518,0.8958740047794276,228.78569999997853,59550954.23290239,85.33134508804481,2.4834028523144305,51.26897786422423,34.06236722382058,14.058624781658013,0.5790925029537682,0.03093762734340027,-6.270197860740999,0.41521686629984944,6.2839307967943805,6.034940638504115,10.23879651020698,15.630500685676276,2.378571637384806,1.8894774409873225,5.685178097474169,11.647365765164656,11.16260274308819,0.9515124934168758,15134253.37020077,69.89426641969861,6.347835817865967,31.2785813353762,38.61568508432242,28.885285066047174,1.1743095424186218,0.046138971835596766,-7.218015664061277,-4.251449508988908,8.377026504322163,5.087122835183838,6.234689160077067,26.38067421060603,3.6138492196755374,3.370611962240685,7.072764664542431,9.439163300129405,8.910691611766172,0.9064642839224325,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell2.nd2,0.9830752538377047,0.065,7331.428399999742,152494626.8452204,78.68605458879834,1.0720787229177706,59.9254229343848,18.760631654413533,13.270035897161792,4.828722286638476,3.2151872274013886,4.440534891097641,3.0084949986687204,5.363710681614944,17.232091676247343,19.598780296892212,2.12705717145887,3.0338692343420544,1.3064838307457158,8.521200032859221,19.674407308403623,19.03445954052807,0.9658319122773174,10249650.684402103,79.8945282073218,9.55685281149071,52.76955642431894,27.124971783002845,11.67431187700112,8.42106199886147,0.010097916815612711,-5.470179988396143,-3.114273736035087,6.294566705374371,7.32137679675356,7.995597854475762,15.352831003256656,3.1463476321951345,1.8396263207510377,9.383442864961667,11.1529997305091,9.56648969058139,0.9741856082703018,242.78569999997853,35877704.37140185,64.55276289656365,4.0070012699754365,46.93815476590013,17.614608130663516,17.603491242975586,10.051762932120145,7.791982928340626,4.46850308938222,3.0627035959836104,5.417349275860786,17.260059874531922,19.64922468180683,5.982028362469286,4.759810173939159,2.305439220625866,13.300880609944592,19.79040236062907,18.87150497443169,0.9649174262294431,3989698.3809002503,63.627205731961645,20.577222359220233,38.694066987383465,24.933138744578194,18.150882519511484,18.151582364395082,0.07032938413177632,-7.667665814022929,-2.5843666321299357,8.09148008245726,5.123890971126774,6.345697230720679,30.315449144984434,4.668851359159249,3.5393678814161156,11.335560197890532,9.861982002977864,9.127120301606634,0.9686011939453852,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell20.nd2,0.9754601226993865,0.065,7211.714199999871,150934424.19160822,72.98835321288493,0.4545489240606752,42.64822230102112,30.34013091186381,23.984948422266708,2.606119633521792,0.4205787313265703,-8.35585034551391,-2.654833500194886,8.767461200962451,10.495643796372743,12.242575990438553,1.5696950985765339,3.277802180139079,2.6016244925046355,7.332046099145859,14.532517880846743,14.54606475992734,0.9690988158963544,38832741.093202285,47.31167040540705,1.2958216521269141,14.228659915453616,33.08301048995344,46.19173264372258,5.05743637021814,1.439160580652239,-8.451634082831648,-6.401928469530954,10.602584911193707,10.399860059055003,10.709222020657673,3.3897735981111294,5.293681077877692,5.174751201748737,8.580246208588655,12.377534408714338,11.772000679578642,0.9396299943951176,217.78569999997853,24591440.6352016,62.313992034957636,3.3138818948800735,37.87593593751325,24.438056097444385,26.972135316081513,7.761761280337248,2.952111368623591,-9.034572072784968,-2.089094666758793,9.272961181037376,9.816922069101683,11.981040912299973,6.78514790512801,4.3493532920013,3.4547973891387613,10.303678954625866,13.975624133743242,13.924116668571834,0.9665547850753219,7087346.590600458,39.51460328205688,7.969665691941439,15.354442294995291,24.160160987061577,40.36733528447022,11.591186399570184,8.526875033902725,-10.122654475016498,-5.944801529929085,11.739199242317115,8.728839666870154,9.234082958259782,14.23017846393563,6.630022423492346,5.798131164435659,13.264619293443745,11.512072952637139,11.184722839659463,0.9338976267616518,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell3.nd2,0.9875291344067297,0.065,7226.49989999985,235628148.47941118,88.37156711355455,0.5482301787101864,41.83869928232251,46.53286783123205,10.554616042138578,0.9172686817547916,0.1565481625521014,4.681397477043674,-3.6110520141639597,5.912290502594445,19.19056930542065,19.940381950348613,0.29900972390048597,2.6638407305898664,2.466576574931336,5.268208898667554,20.330037562173906,21.326835794369497,0.9674054980715306,79277842.8335035,95.13527511463667,0.2237479148777584,33.76604293361003,61.36923218102665,4.639027496780483,0.17499090772610829,0.05070648085673928,-1.144984668771929,-6.920912977461543,7.014985839851594,13.364187159605047,13.529241063166568,0.22621708057404638,2.705411505897921,2.665,4.437172523127764,14.174787155793354,13.513123251121481,0.9165430451222342,214.0,42390601.0,81.35759150949524,2.4995540874733058,36.52279664541675,44.834794864078475,13.958386671611473,3.7329595775252162,0.9510622413680806,3.6021270500482627,-3.2815714300834005,4.872784659250706,18.111298878425238,19.000999877094625,1.6491108488884128,3.328875745025326,2.812329994861912,6.892758881609018,19.509430416832107,20.227431868628308,0.9648864611004673,14939856.0,90.59955464095503,1.647264873235726,27.991474616622813,62.608080024332224,7.828174515202823,1.087045283435128,0.4852255604070079,-2.484569940906078,-7.089164543722853,7.511946599865529,12.024601887470897,12.179871056839463,1.8464702738768033,3.095455468774908,2.937252117200701,4.916853668760135,13.228237179657146,12.369996968471739,0.9138174495190122,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell4.nd2,0.9242974254561042,0.065,7269.642699999764,142993270.68261328,63.399147763133215,0.17659202401250187,29.818267917616474,33.58087984551674,30.013584502003255,6.434340118090938,0.1529276167725818,-8.949142863459267,-2.372426787067432,9.258270186735697,8.502276540428799,10.271573975404879,3.5225703686303262,4.253571212880775,3.77,9.295,13.099242266348076,13.156680812423778,0.972534540202989,45844032.2921044,49.89365537123765,0.435605188103132,16.17241118704456,33.7212441841931,41.817352374353845,7.899601229285241,0.38939102512327617,-8.201302414081772,-5.732276083366318,10.006015709719678,9.250116989806294,9.557280700294402,4.263380399322196,5.278585028681164,5.010062374861215,9.610332980703635,11.407861312134594,11.373514188675372,0.9384946021750468,216.57139999995707,27192491.68180317,54.36649198533877,1.6724928032417572,25.14290942884078,29.223582556497995,31.89130456700351,12.482042055277793,1.2601613923799349,-9.953910601147824,-1.7315666031317773,10.103398396417136,7.497508802740243,9.860370404285934,9.129493572160607,5.186691763691073,4.519253256899861,10.761377699904413,12.489016673044619,12.362480535879522,0.9693045294808759,8904702.291401083,38.832377625240234,3.290007465864771,12.830387361780742,26.001990263459483,39.93136412695149,18.332873286249594,2.9033849615586727,-9.893063363089592,-5.3166949443022355,11.231204202438601,7.558356040798475,8.066977509897335,13.933584191786222,6.617007506938856,6.022242107388244,12.239346387777413,10.479655129580253,10.661783387407569,0.9279570123964014,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell6.nd2,0.9567404291799502,0.065,7311.071299999807,205080626.96961626,63.746232518187654,1.8052302478327982,34.24177646697417,29.504456051213474,21.197094324245626,7.233614476076059,7.823058681490664,10.570773973727379,-1.0088637052073057,10.618807295516607,18.139379180063173,19.97036785498621,1.8645212861901275,5.061821805795944,3.4505144543966195,11.946214881710441,19.952005007233907,19.7026140397664,0.9635713462764761,23400207.082603127,64.17384709029403,10.759324435945663,18.243449612778008,45.930397477516024,33.459516598987825,2.3578097666080438,0.008826544110103574,1.389958727205712,-7.415753984283373,7.544891809611986,8.958563933541505,9.1675834844913,10.497479342080808,4.416953092927932,4.095515840526075,7.785361263294081,11.533890443712012,11.122789668064392,0.9470852958789253,233.78569999997853,41385362.56600214,50.52924500818503,6.508094301952109,25.7514284916654,24.777816516519632,23.070207666717263,10.048371121234293,16.35217620386342,10.568501971262513,-1.7551887406629965,10.713259141453165,18.137107177598306,19.667779216631754,6.295789585375367,7.114822208111174,4.9250101522738,18.590568173135537,19.914578532821732,19.67622041958262,0.9590846379598376,7387662.605600482,50.87923007407955,22.568363839953616,12.634735106777049,38.244494967302515,42.90126122432207,6.035416001023515,0.1840927005748347,-1.0025522957963282,-7.6960546157354655,7.761080321333471,6.566052910539466,6.774152987950051,22.169798831344924,5.289769779209917,4.933153149862672,8.635464666131174,9.924340959309482,8.996572958632637,0.9402846960605832,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell7.nd2,0.9352747341066788,0.065,7252.7856999999785,217556141.4575019,60.63837621843064,1.7828194413705984,39.447720233751866,21.19065598467877,32.67996393096027,6.43266073563543,0.2489991149736559,-11.824907926187413,-0.4234786517890629,11.832488395571364,7.56820176155484,10.224366910541288,5.150553993525871,4.017291000826309,3.525014184368625,9.14538681522001,12.993723372909665,12.836800613860138,0.9577806244533337,47574332.76780052,56.686348617700446,6.317043844352352,31.05302057478167,25.633328042918762,36.6060634907887,6.153648573462487,0.5539393180483543,-13.707467971190935,-5.557770317672523,14.791331552136443,5.685641716551318,5.946020799622983,6.88969014636084,4.396894302530347,4.136574669941304,8.838566060170619,9.338133796200806,9.15208309621367,0.9233875630461579,225.78569999997853,37132033.4737021,53.81346580965698,5.208222504619813,35.09082948642948,18.722636323227505,33.771374488503874,10.97203789037229,1.4431218114668738,-12.02736505891416,-0.4126550543843686,12.034442008431391,7.365744628828093,10.082813472181684,9.47527970853568,4.775156257886897,4.42,10.539825662694806,12.514930038348066,12.143002099975114,0.9603061463717548,9707901.641900642,48.389947105815104,13.49439232517502,25.322714163993894,23.06723294182121,36.59835731817891,11.7456175346752,3.2660780413307964,-14.665560479561938,-5.590244943381905,15.694887788916999,4.727549208180315,5.0265680738928,15.186851895334708,5.47272442634118,5.282624821052504,11.412082412951635,8.672933161943547,8.628122623143462,0.924178192830193,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell8.nd2,0.9644493262249846,0.065,7221.357099999936,151582585.4119048,77.56040293905039,4.413047587242785,45.05325170125961,32.50715123779078,19.44048161978812,2.076758233702042,0.9223572074594408,5.996850183923895,2.4495481744926257,6.477846740050911,14.819533169240799,16.834578131825783,11.770940243046816,3.1377049619420743,2.3552972211591467,7.187130860085963,17.52147042295716,18.478872395251827,0.9629045293083183,33392588.96820124,81.77469289070191,16.7927060634326,60.859656288265896,20.91503660243604,16.93080298261399,1.2929640071069868,0.0015401195771009783,-1.56315452827477,-2.367247203311827,2.836778348911593,7.259528457042134,7.92135657962731,36.60704368397762,2.46716865208732,1.4314765104604406,6.555017162448929,10.518227377094028,10.257856744954085,0.9356994765831304,218.0,39820228.0,72.98528526757808,8.156181325732238,42.407152967582206,30.57813229999587,21.45793339003483,3.745887642833185,1.810893699553905,4.545896527021228,2.279176347817068,5.085255161624873,13.368579512338133,15.485833758620409,17.28871065228456,3.579464784872231,2.564824555403352,8.08120195268006,16.43953363145494,16.592833543430732,0.960754858419252,10925675.0,75.43353614307583,24.47139421591801,53.18303903420155,22.25049710887428,22.504202257526423,2.0535756372031937,0.008685962194555485,-3.4048896030635265,-2.120888629977676,4.011413938976965,5.417793382253378,6.404848993610655,45.30753477473932,3.0177639613188605,1.821160344395847,7.445266952903704,9.37013208867519,7.17948466117172,0.9221586815000391,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/C04_250814_MAPK9_siRNA_Ars/cell9.nd2,0.9418651378358829,0.065,7127.9997999996995,135327253.16641676,79.49570217339596,0.4240203636547074,45.43897690599684,34.05672526739912,19.642592432668106,0.8430971495425732,0.0186082443933683,-7.880995367508062,-1.427470380390394,8.009229655190031,6.896611924030689,10.612746143798137,5.294880921575936,2.8652300713293775,2.29809703885628,6.464804714761305,13.24889132542787,12.474074113937274,0.9756379422567594,18582231.099203154,69.73839148603268,3.0530031801428175,16.91076500999606,52.82762647603661,26.486910296860884,3.702580877006244,0.07211734010019331,-8.40670226792901,-6.7094533518729405,10.755901045591754,6.370905023609742,6.952806483137974,6.350993749351829,4.176105281592236,3.370611962240685,8.411160740349695,10.350882463961305,10.518156920297397,0.9697934904377733,244.78569999997853,24053015.2997012,72.48676346835141,1.5493773626988796,41.61163748241082,30.87512598594058,24.81582302396184,2.4864354379199587,0.21097806976680553,-6.378162375740089,-1.7618791526050945,6.617036605587951,8.399444915798663,11.41642088717965,8.453169883550576,3.359479517993839,2.665792565073284,7.6227570471582,13.931271851095822,12.356327326515757,0.9757986992103825,4232068.896200273,57.899374835323044,7.917791385695507,16.225234440690645,41.67414039463242,32.317233047128994,8.991388201210333,0.7920039163376292,-8.99996122819261,-6.986957236743676,11.393720794238162,5.777646063346141,6.298087460880732,11.794131315967421,5.081104229804085,4.184808836733167,9.928204772263715,9.819313518317932,10.130829186201888,0.9660536473306259,MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell11.nd2,0.9525611487663086,0.065,7192.357099999936,198762198.04970574,91.72175928695141,2.20236796465975,79.15188413802947,12.569875148921932,5.585017368355207,2.2457422868628596,0.4474810578305447,0.9557065780308907,-2.7360725579802088,2.8981835873222175,14.872721310169508,16.313644931539173,3.890289483449353,1.3710247140789658,0.0,4.212982910005689,17.89752128775325,17.301481150468014,0.9549269135090377,39171482.76290147,84.35879438012233,9.045511374555286,74.07371243444763,10.28508194567471,11.154961420144522,4.461839415115034,0.024404784618100778,-2.432030559046402,-6.186678040223204,6.647537725618078,11.484984173092217,11.936762967359416,14.030217780280966,2.062758167486801,0.5813776741499453,8.261139449252749,13.42892156715598,13.328962825366421,0.9186750241495928,295.78569999997853,23105359.84000148,75.90612709323631,7.237289223278358,60.42298862937767,15.483138463858632,13.6079325146749,8.670786932873025,1.8151534592157619,0.646882096488379,-2.200648461861503,2.293754585706718,14.563896828626998,16.263744746092307,11.814046884370008,3.083296584320293,0.930658369112963,10.205207004269928,17.848313626352812,16.721684275215818,0.9624354457287304,5620861.598100362,63.92778726333762,22.89326674997601,54.150578273068696,9.777208990268932,21.544768464132634,14.13132550298864,0.39611876954109587,-6.780097240927089,-4.893378374286587,8.361511257563597,7.136917491211529,8.461893927635417,32.89231242101643,4.088735848910556,1.7501785623187138,11.178488269886945,10.967950784202882,10.958043849154832,0.9363598774991815,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell13.nd2,0.6711964529697002,0.065,7267.142799999914,72232049.00200494,65.570499584594,6.567714305140113,37.138532611275416,28.431966973318573,24.828515700424557,9.55840348736162,0.042581227619830526,7.070735713247955,1.438070552724421,7.215493776673443,16.01884163456158,18.69928631236824,11.64401499529312,4.09369065242794,3.174370016239443,9.870587621818673,19.012647018309913,20.94220917190925,0.9705555962990972,6365643.883200683,40.69412249775146,58.810519637771996,15.28990315918718,25.40421933856428,59.294263814559365,0.0,0.011613687689181758,-12.716781129527522,1.1864870215747576,12.772011343115564,-3.7686752082138995,10.122860039104019,86.79994283975564,5.028196660758949,5.627663813697474,7.907591289387686,5.283300241697327,4.4319324227700045,0.9685644214756293,220.3570999999356,22928769.665205292,60.56803537425576,13.405808328064579,33.33888065046075,27.229154723795023,27.904935008400457,10.849212500815135,0.6778171165286418,3.4902795385910172,1.4087184449136916,3.763846292630342,12.43838545990464,15.722849934566588,22.76579864039818,4.524590205396815,3.6260446770551518,10.441557594535407,16.426256457386316,15.09694091529804,0.9617123647143537,4015639.4557010066,42.40511241074958,55.9356720337933,14.596555148097234,27.808557262652343,56.504782359859576,0.7921109838408182,0.29799424555004334,-12.46032206990362,0.4689491607438518,12.469143491077869,-3.512216148589997,9.361469573156494,85.0697022998658,5.180438851090538,5.590377894203575,8.14162299544753,5.395130463057973,4.55,0.9516471341356637,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell16.nd2,0.8585072467650762,0.065,7246.9997999996995,174754561.14843327,80.793548531476,3.0185443865587986,59.94342844914018,20.850120082335806,13.781010089658524,5.108317635508901,0.3171237433565997,2.2837767908054496,1.4683932173822891,2.715108666531774,14.738044834056016,16.662820033269792,9.799260368522413,2.5308371458685635,1.0480935072788113,7.709010961206372,18.007597394300028,16.130611426725274,0.9398126216528917,31197176.725607105,84.62236218297438,12.976699148157833,49.542042040994495,35.08032014197989,15.200400530182733,0.1759679399289474,0.0012693469139326253,-8.79039662006203,-4.51211163496978,9.880800784573466,3.6638714231885374,4.079414638154622,32.82509044927987,2.4510570489084595,2.03066491573573,5.826843056063892,8.325902079881477,8.322284842517709,0.9132559845220284,252.0,35191305.0,71.32339650376706,6.801861994035175,47.45524782329044,23.86814868047661,18.311878459750215,8.68767441275622,1.6770506237265144,2.1840248912700897,1.107675500143615,2.4488588647175513,14.638292934520656,16.408555511805325,15.100474392751279,3.6128132060458045,2.275,10.147080861016137,17.919358953220854,15.249670488243344,0.9471654576227374,8034996.0,74.63115102982005,22.640583766314258,39.66766131557502,34.963489714245036,23.992084127982142,1.3546864242371746,0.02207841796063122,-9.484379595604139,-4.648474512843349,10.562280606482027,2.9698884476464285,3.4010719535411473,42.29620027191053,3.1855746174603383,2.733866309825702,6.901335015777744,7.783734505424006,7.538318778083081,0.9146922251234993,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell18.nd2,0.9367348032255471,0.065,7294.285599999828,197295894.61522412,60.83674600756248,10.971653983891066,36.29538556859673,24.541360438965746,22.152103093498756,9.454153600297074,7.556997298641684,-8.425013758978867,-0.11164149478317058,8.425753418083195,8.280558297447872,11.252623514342703,16.907064438751146,5.115649072853546,3.6631407289373965,13.700205290432695,13.257566129518446,12.659156764966614,0.9299519961127088,56139492.55680899,45.11654910876367,27.329010979709178,25.513869030981727,19.60268007778194,16.8121183668531,20.65615745754621,17.415175066837023,-13.634391068118173,-4.562064630918087,14.377379924556992,3.0711809883085652,4.412935400500894,40.95156858060347,7.769183949194258,6.136220335027093,17.492730633037258,8.194775003703212,7.5271010355913255,0.8026035922859811,279.0,40315875.0,42.19832262105188,23.272991098419666,23.299913495614323,18.89840912543756,21.985617328161673,16.83089849842029,18.985161552366158,-8.493345262376717,-0.981725444396229,8.54989465397744,8.212226794050022,10.629803664500505,29.978238100996197,8.003971868451831,6.373978349508257,18.132320590591817,13.212567852030775,10.964789099658963,0.9251365372074918,15974592.0,34.80004997936724,39.76288095495647,18.189253284215333,16.6107966951519,14.78094088412399,21.933204929427934,28.485804207080847,-15.508975873088659,-4.3871777765294695,16.11755755302025,1.1965961833380805,3.551431747620593,52.84886149204937,9.831726389901004,10.14416581094769,19.70572315343946,7.353210310223978,6.20911628172641,0.7996179161245253,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell19.nd2,0.9423808503228226,0.065,7122.71379999927,65723777.33644687,53.594499417624775,3.9265142394245798,28.676590044014873,24.917909373609906,32.164100557395834,9.866831275095324,4.374568749884081,-9.581916398488744,-0.01916272272654453,9.581935560082306,8.384835913035753,12.218673118993339,6.968842338989288,5.371319650504758,4.420477915339019,11.118230524683323,13.280323863285885,12.857026289154115,0.9665300467521809,10958354.060410395,45.221953098844466,13.670915799429226,28.29691478764283,16.925038311201643,30.992026996759353,9.671532147608206,14.114487756787971,-11.421615373221055,-6.069308956458562,12.934056167449855,6.545136938303443,7.133743874528381,19.38160024848817,7.02248617932542,6.305000000000001,19.11320551346634,9.96812657254963,10.31945371616153,0.9466594488695237,261.78569999997853,18769698.607601557,43.549644210004764,11.568020718355253,26.80747175057279,16.742172459431963,28.717411749581558,15.846119181134327,11.886824859279354,-8.895140871316983,-0.32599038288262877,8.901112337809574,9.071611440207516,12.486985906056665,16.417615563908242,6.9647207856296625,6.208095521172335,15.696255126621764,13.4674621927178,12.374607064468755,0.9614524302998656,4669450.560400413,34.31715665627967,28.11819672393172,22.715729846149905,11.601426810129768,24.178269644282942,13.01023296513849,28.494340734298895,-13.695368211310619,-5.753676587746793,14.854894975049907,4.271384100213879,5.309147992383513,35.175690082888536,9.469580597436298,7.644895355725938,20.399854166145406,8.571257248456128,8.954914851633154,0.9295545094566607,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
/Volumes/valelab/_for_Mark/patterned_data/250807_patterned_plate_12/F04_250814_ctrl_siRNA_ctrl/cell20.nd2,0.9761030889168698,0.065,7134.071099999506,380023256.9047635,86.30610133419829,0.9274376746066335,54.78350162963894,31.52259970455935,13.003912753239764,0.5439553205080435,0.1460305920538983,-2.0429302084771352,4.309122026873569,4.768867421012604,13.155403001623732,16.24620156719364,4.50044812046651,2.2441001280417527,1.6093243924081932,5.590377894203575,16.8477174051927,15.185257653395285,0.9333796494171978,30040398.224209566,79.52654088904137,5.5519872364969505,62.077476327115335,17.449064561926036,19.649965311196723,0.8184986149817285,0.0049951847801859356,-10.3335547621769,-0.7591614074837898,10.361403383013407,4.864778447923966,6.602882180905867,30.136094342143803,2.322021645281163,0.9192388155425119,6.701307708201438,10.142875627739024,10.260327723810775,0.938516321014322,238.0,54703090.0,76.64999180119442,3.740364575383219,46.21585544801948,30.434136353174928,19.916284436583016,2.484643920480543,0.9490798417420296,-2.2154130670923933,4.313800098632678,4.84942536274217,12.982920143008473,16.109620258558962,9.447113499438514,3.053586011427075,2.349010429947045,7.056318090902649,16.710536045609523,14.36205852237067,0.935019534787747,6440636.0,60.01702316355093,15.539334935245524,42.14142826888524,17.875594894665685,36.907737061992016,2.9402686318556115,0.13497114260144497,-12.771470123803166,-0.030178752928563028,12.771505779677083,2.4268630862977005,5.732554972599114,49.136110160549364,3.8188472548869967,3.773360571161998,8.397335887053703,8.839652731649027,8.50606401339656,0.9375808074761924,MAPK9 siRNA,ctrl ctrl,250807_patterned_plate_12,F04
